overall_step,Sour
3.5,0.046439628482972124
4.0,0.046439628482972124
3.5,0.046439628482972124
3.0,0.046439628482972124
3.0,0.046439628482972124
4.0,0.046439628482972124
5.0,0.046439628482972124
3.5,0.046439628482972124
3.0,0.046439628482972124
3.0,0.046439628482972124
4.0,0.046439628482972124
3.0,0.046439628482972124
3.5,0.046439628482972124
3.5,0.046439628482972124
3.0,0.046439628482972124
3.0,0.046439628482972124
3.5,0.046439628482972124
3.5,0.046439628482972124
3.5,0.046439628482972124
3.0,0.046439628482972124
3.0,0.046439628482972124
3.0,0.046439628482972124
3.0,0.046439628482972124
3.5,0.0
3.5,0.0
3.0,0.0
4.0,0.0
4.0,0.0
4.0,0.0
4.0,0.0
3.5,0.11145510835913312
3.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
3.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
5.0,0.11145510835913312
4.0,0.11145510835913312
5.0,0.11145510835913312
4.0,0.11145510835913312
3.0,0.11145510835913312
3.5,0.11145510835913312
3.5,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.5,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
3.5,0.11145510835913312
3.0,0.11145510835913312
4.0,0.11145510835913312
3.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
3.5,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
5.0,0.11145510835913312
4.5,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
3.5,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.5,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.5,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
3.5,0.11145510835913312
4.0,0.11145510835913312
3.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
3.5,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
3.5,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
3.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.5,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
3.5,0.11145510835913312
4.5,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
3.5,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
3.5,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
3.5,0.11145510835913312
3.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
3.5,0.11145510835913312
3.5,0.11145510835913312
4.0,0.11145510835913312
4.5,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
5.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
3.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.5,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
3.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.5,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
3.5,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
3.0,0.11145510835913312
4.5,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.5,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.5,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
5.0,0.11145510835913312
4.0,0.11145510835913312
3.5,0.11145510835913312
3.5,0.11145510835913312
4.5,0.11145510835913312
5.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
3.5,0.11145510835913312
5.0,0.11145510835913312
4.5,0.11145510835913312
4.0,0.11145510835913312
3.5,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
3.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.5,0.11145510835913312
5.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.5,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
3.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
3.0,0.11145510835913312
5.0,0.11145510835913312
4.0,0.11145510835913312
4.5,0.11145510835913312
4.0,0.11145510835913312
3.0,0.11145510835913312
3.5,0.11145510835913312
4.5,0.11145510835913312
4.0,0.11145510835913312
4.5,0.11145510835913312
4.0,0.11145510835913312
4.5,0.11145510835913312
3.5,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
3.5,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.5,0.11145510835913312
4.0,0.11145510835913312
3.0,0.11145510835913312
3.5,0.11145510835913312
5.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
3.5,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.5,0.11145510835913312
3.0,0.11145510835913312
3.5,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
3.5,0.11145510835913312
4.5,0.11145510835913312
3.5,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
3.5,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
5.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
3.5,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
5.0,0.11145510835913312
4.5,0.11145510835913312
4.0,0.11145510835913312
3.5,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.5,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
3.5,0.11145510835913312
3.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.5,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
3.5,0.11145510835913312
4.0,0.11145510835913312
4.5,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.5,0.11145510835913312
5.0,0.11145510835913312
3.5,0.11145510835913312
4.5,0.11145510835913312
4.5,0.11145510835913312
4.5,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.5,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
3.5,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
3.5,0.11145510835913312
4.0,0.11145510835913312
3.5,0.11145510835913312
4.5,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
3.5,0.11145510835913312
3.5,0.11145510835913312
4.0,0.11145510835913312
4.5,0.11145510835913312
4.5,0.11145510835913312
3.5,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
3.5,0.11145510835913312
3.5,0.11145510835913312
3.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
3.5,0.11145510835913312
4.5,0.11145510835913312
3.5,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.5,0.11145510835913312
4.0,0.11145510835913312
4.5,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.5,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
3.5,0.11145510835913312
3.5,0.11145510835913312
3.5,0.11145510835913312
4.0,0.11145510835913312
3.5,0.11145510835913312
4.0,0.11145510835913312
3.5,0.11145510835913312
4.0,0.11145510835913312
4.5,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
3.5,0.11145510835913312
4.0,0.11145510835913312
3.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
3.5,0.11145510835913312
3.5,0.11145510835913312
3.5,0.11145510835913312
3.5,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
3.5,0.11145510835913312
3.5,0.11145510835913312
3.5,0.11145510835913312
3.5,0.11145510835913312
4.0,0.11145510835913312
4.5,0.11145510835913312
4.0,0.11145510835913312
4.5,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
3.0,0.11145510835913312
4.5,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
3.5,0.11145510835913312
4.0,0.11145510835913312
3.0,0.11145510835913312
4.0,0.11145510835913312
3.5,0.11145510835913312
3.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
3.0,0.11145510835913312
3.5,0.11145510835913312
4.0,0.11145510835913312
3.5,0.11145510835913312
3.0,0.11145510835913312
4.0,0.11145510835913312
3.5,0.11145510835913312
3.0,0.11145510835913312
4.0,0.11145510835913312
3.5,0.11145510835913312
4.0,0.11145510835913312
3.0,0.11145510835913312
3.5,0.11145510835913312
4.0,0.11145510835913312
4.5,0.11145510835913312
4.0,0.11145510835913312
3.5,0.11145510835913312
4.5,0.11145510835913312
3.5,0.11145510835913312
4.5,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
3.5,0.11145510835913312
4.0,0.11145510835913312
3.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
3.0,0.11145510835913312
3.5,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.5,0.11145510835913312
4.0,0.11145510835913312
4.5,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
3.5,0.11145510835913312
3.0,0.11145510835913312
4.0,0.11145510835913312
3.5,0.11145510835913312
4.0,0.11145510835913312
3.5,0.11145510835913312
4.5,0.11145510835913312
3.5,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
3.0,0.11145510835913312
5.0,0.11145510835913312
3.5,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
3.5,0.11145510835913312
3.5,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.5,0.11145510835913312
4.0,0.11145510835913312
3.5,0.11145510835913312
4.5,0.11145510835913312
4.5,0.11145510835913312
3.5,0.11145510835913312
3.5,0.11145510835913312
3.5,0.11145510835913312
4.0,0.11145510835913312
4.5,0.11145510835913312
3.5,0.11145510835913312
3.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.5,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
3.5,0.11145510835913312
4.0,0.11145510835913312
4.5,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
3.0,0.11145510835913312
4.0,0.11145510835913312
4.5,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
3.5,0.11145510835913312
4.0,0.11145510835913312
3.0,0.11145510835913312
5.0,0.11145510835913312
3.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
3.5,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
3.5,0.11145510835913312
3.5,0.11145510835913312
4.0,0.11145510835913312
4.5,0.11145510835913312
3.0,0.11145510835913312
4.5,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.5,0.11145510835913312
4.0,0.11145510835913312
3.0,0.11145510835913312
3.5,0.11145510835913312
4.0,0.11145510835913312
3.5,0.11145510835913312
4.0,0.11145510835913312
3.5,0.11145510835913312
3.5,0.11145510835913312
4.5,0.11145510835913312
4.0,0.11145510835913312
3.5,0.11145510835913312
3.0,0.11145510835913312
3.0,0.11145510835913312
4.0,0.11145510835913312
3.5,0.11145510835913312
4.0,0.11145510835913312
3.0,0.11145510835913312
3.5,0.11145510835913312
5.0,0.11145510835913312
4.0,0.11145510835913312
3.5,0.11145510835913312
3.5,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
3.5,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.5,0.11145510835913312
3.5,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.5,0.11145510835913312
4.5,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
3.5,0.11145510835913312
4.0,0.11145510835913312
3.0,0.11145510835913312
5.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.5,0.11145510835913312
3.5,0.11145510835913312
4.5,0.11145510835913312
4.0,0.11145510835913312
3.5,0.11145510835913312
4.5,0.11145510835913312
3.5,0.11145510835913312
3.0,0.11145510835913312
3.5,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.5,0.11145510835913312
4.0,0.11145510835913312
4.5,0.11145510835913312
3.5,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
3.5,0.11145510835913312
4.0,0.11145510835913312
3.5,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
3.5,0.11145510835913312
5.0,0.11145510835913312
4.0,0.11145510835913312
4.5,0.11145510835913312
5.0,0.11145510835913312
5.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
3.5,0.11145510835913312
3.5,0.11145510835913312
3.5,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.5,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.5,0.11145510835913312
4.5,0.11145510835913312
4.5,0.11145510835913312
4.5,0.11145510835913312
4.5,0.11145510835913312
3.5,0.11145510835913312
5.0,0.11145510835913312
4.5,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.5,0.11145510835913312
3.0,0.11145510835913312
4.5,0.11145510835913312
3.5,0.11145510835913312
4.5,0.11145510835913312
4.5,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
3.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.5,0.11145510835913312
3.0,0.11145510835913312
4.5,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
3.5,0.11145510835913312
4.5,0.11145510835913312
4.5,0.11145510835913312
4.0,0.11145510835913312
4.5,0.11145510835913312
4.0,0.11145510835913312
3.0,0.11145510835913312
4.0,0.11145510835913312
3.5,0.11145510835913312
3.5,0.11145510835913312
3.0,0.11145510835913312
4.0,0.11145510835913312
3.0,0.11145510835913312
4.0,0.11145510835913312
4.5,0.11145510835913312
4.0,0.11145510835913312
4.5,0.11145510835913312
3.5,0.11145510835913312
3.0,0.11145510835913312
3.5,0.11145510835913312
4.5,0.11145510835913312
3.0,0.11145510835913312
3.5,0.11145510835913312
3.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.5,0.11145510835913312
4.0,0.11145510835913312
4.5,0.11145510835913312
3.5,0.11145510835913312
4.5,0.11145510835913312
3.5,0.11145510835913312
4.5,0.11145510835913312
4.5,0.11145510835913312
3.5,0.11145510835913312
3.5,0.11145510835913312
3.0,0.11145510835913312
4.0,0.11145510835913312
3.5,0.11145510835913312
3.5,0.11145510835913312
3.5,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
3.5,0.11145510835913312
4.5,0.11145510835913312
3.5,0.11145510835913312
4.5,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
3.5,0.11145510835913312
3.0,0.11145510835913312
3.5,0.11145510835913312
3.5,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.5,0.11145510835913312
3.5,0.11145510835913312
4.0,0.11145510835913312
4.5,0.11145510835913312
4.0,0.11145510835913312
3.0,0.11145510835913312
3.5,0.11145510835913312
4.0,0.11145510835913312
3.5,0.11145510835913312
3.0,0.11145510835913312
4.0,0.11145510835913312
3.0,0.11145510835913312
3.0,0.11145510835913312
4.0,0.11145510835913312
3.5,0.11145510835913312
3.5,0.11145510835913312
3.5,0.11145510835913312
4.5,0.11145510835913312
4.0,0.11145510835913312
4.0,0.11145510835913312
4.5,0.11145510835913312
3.0,0.11145510835913312
4.5,0.11145510835913312
4.0,0.11145510835913312
3.5,0.11145510835913312
4.5,0.11145510835913312
3.5,0.11145510835913312
4.5,0.11145510835913312
